Kode Item;Nama Item;Jenis;Merek;Jumlah;Satuan;Total Harga;
8995227500278;CAP KAKI TIGA LECI 320ML;MNM;;1;PCS;7.500;
8998989300469;G.G DE LUXE 12;ROKOK;;1;PCS;17.000;
0111;S 100;PULSA;;1;PCS;103.000;
8999999195649;SARIWANGI 25;SMBK;;1;PCS;6.500;
8992745540823;MITU BABY CHANGING DIAPER WIPES 50S BLUE BUY 1 GET 1;BABY;;1;PAK;22.500;
8850389108048;MOGU-MOGU MANGO 320ML;MNM;;1;PCS;12.000;
8996196004651;PIATTOS RASA SAMBAL MATAH 78G;MKN;;1;PCS;10.000;
0134;T 5K;PULSA;;1;PCS;8.000;
17730;OBAT TETES MATA VISION BLU 3.5ML;P3K;;1;PCS;21.000;
8992918401104;MADU MURNI 100ML;MNM;;1;PCS;40.000;
8995102708621;GIM BORI PEDAS 30G;MKN;;1;PCS;15.000;
0128;T 30K;PULSA;;1;PCS;35.000;
8998866609746;NUVO CAIR NATURE 400ML;HOME CARE;;1;PCS;22.000;
8993018702801;KATOM IKAN DORANG 225G;MKN;;1;PCS;15.000;
8999999599256;CLEAR SHAMPO MENTHOL SEGAR SC;HOME CARE;;1;PCS;6.000;
8993039111255;REGAL MARIE BISCUITS 125G;MKN;;1;PCS;15.000;
8992775005743;DILAN CHOCO BAR MAX 24G;MKN;;1;PCS;5.000;
01112000;I 20K;PULSA;;1;PCS;24.000;
8992003785959;TEJAHE SEKOTENG 100G;MKN;;1;PAK;6.500;
8994985000273;POKKA LYCHEE 450 ML;MNM;;1;PCS;7.000;
8999999500399;LUX CAMELLIA WHITE 80G;HOME CARE;;1;PCS;4.500;
8992779451904;GLADE SENSATIONS LAVENDER REF 8 G;HOME CARE;;1;PCS;18.000;
8999999534042;PEPSODENT KIDS RASA STRAWBERRY 45G;HOME CARE;;1;PCS;7.500;
8993018702795;KATOM IKAN DORANG 140G;MKN;;1;PCS;10.000;
8997021872230;HOTIN STRONG 60 GR;P3K;;1;PCS;17.000;
8996006856869;TEH BOTOL 330ML;MNM;;1;PCS;4.000;
8999908284907;MY BABY MINYAK TELON 90ML;BABY;;1;PCS;27.000;
8992759324105;TOPLY NAPKIN 50L;HOME CARE;;1;PCS;5.000;
8992112020019;NEW DIATABS;P3K;;1;PCS;4.000;
8993379200886;HARMONY ORANGE 70G;HOME CARE;;1;PCS;2.500;
8998866100151;CIPTADENT COOL MINT 120 GR;HOME CARE;;1;PCS;8.500;
8998898335408;TOLAK LINU HERBAL;P3K;;1;PCS;4.000;
8995154802025;BAGELEN BUTTER 72G;MKN;;1;PCS;23.000;
8998888710543;DELMONTE SAMBAL EKSTRA PEDAS;MKN;;1;PCS;15.000;
8997240600454;OATSIDE COFFE OAT MILK 200 ML;MNM;;1;PCS;10.000;
8992779454905;GLADE ONE FOR ALL OCEAN 70 GR;HOME CARE;;1;PCS;12.000;
8999999528805;CITRA HBL PEARLY WHITE UV 250ML;KSMTK;;1;PCS;28.000;
8992003784037;KULDON SARIAWAN;P3K;;1;PCS;3.000;
8992745326694;STELLA DAILY FRESHNES ORANGE BLOSSOM;HOME CARE;;1;PCS;20.000;
8999908285003;BODREX EXTRA 4 TABLET;P3K;;1;PCS;3.000;
8995154802278;SOES KERING KARTIKA TOAST CHOCO 51G;MKN;;1;PCS;12.500;
8997005721578;KAYARASA MEIZENA 200 GR;SMBK;;1;PCS;6.000;
8993172995460;SIMBA CHOCO CHIP CUP CHOCOLATE MILK 17G;MKN;;1;PCS;8.500;
8997232971081;LEMONILO CHIMI KARAMEL MENTEGA 50 G;MKN;;1;PCS;9.500;
8993189270734;CHARM SAFE NIGHT 42CM 4 PADS;HOME CARE;;1;PCS;13.500;
8997004301290;OISHI PILLOWS KEJU 100 GR;MKN;;1;PCS;12.000;
8995227500247;CAP KAKI TIGA GUAVA 320ML;MNM;;1;PCS;7.500;
8993560025212;DETTOL LASTING 100 G;HOME CARE;;1;PCS;9.000;
8999999033125;LIFEBUOY SHP A-HF 70ML;HOME CARE;;1;PCS;14.000;
8998866200325;MIE SEDAAP RASA SOTO;SMBK;;1;PCS;3.500;
8997240600935;OATSIDE CHOCO MALT 200ML;MNM;;1;PCS;8.000;
8993118938056;BIHUNKU ASAM PEDAS 55 GR;MKN;;1;PCS;4.000;
8999908057709;BODREX FLU&BATUK 4 TABLET;P3K;;1;PCS;2.500;
8992716108816;BISKUAT ORIGINAL 140G;MKN;;1;PCS;8.000;
8999908082800;MARINA HEALTHY AND GLOW LOT 185;KSMTK;;1;PCS;9.500;
8991102220729;BLASTOZ CRUNCHY 24 G;MKN;;1;PCS;2.000;
8997021870137;FRESH CARE FRUITY 10ML;P3K;;1;PCS;16.000;
8992727002998;LAURIER SUPER MAXI WING 10;HOME CARE;;1;PCS;10.000;
011102010;I 30K;PULSA;;1;PCS;35.000;
8995227500230;CAP KAKI TIGA RASA ANGGUR 320ML;MNM;;1;PCS;7.500;
089686386110;BUMBU RACIK SAYUR ASEM 33G;SMBK;;1;PCS;2.000;
8992727005012;BIORE REF COOL 450ML;HOME CARE;;1;PCS;30.000;
8993200661657;CIMORY YOGURT BLUEBERRY 250ML;MNM;;1;PCS;9.000;
8998866203104;MIE SEDAAP SINGAPORE SPICY LAKSA;MKN;;1;PCS;3.500;
8993189230103;CHARM SAFE NIGHT 29CM 9 PADS;HOME CARE;;1;PCS;11.000;
8997004310063;OISHI SPONGE UBI 100 GR;MKN;;1;PCS;13.000;
8998009011849;ULTRA MILK FULL CREAM 750ML;MNM;;1;PCS;17.000;
8998866610223;DAIA VIOLET 850G;HOME CARE;;1;PCS;20.000;
8996006858115;FRUITEA FREEZE 350ML;MNM;;1;PCS;4.500;
055500130221;SOS LANTAI ORANGE 800 ML;HOME CARE;;1;PCS;15.000;
8997220410516;KIN YOGURT BLACK 200 ML;MNM;;1;PCS;7.500;
0143;SR 50K;PULSA;;1;PCS;56.000;
8997220410028;KIN YOGURT STRAWBERRY 200ML;MNM;;1;PCS;7.500;
8999999048167;SUNSILK SHP BLACK SHINE SC/6;HOME CARE;;1;PCS;6.000;
8995102708591;GIM BORI ORIGINAL30G;MKN;;1;PCS;15.000;
8885013131864;AICE SWEET CORN;ICE CREAM;;1;PCS;3.500;
8995102708171;MAMA SUKA SUMPUT LAUT RASA PEDAS 9G;MKN;;1;PCS;14.000;
8998009010620;ULTRA COKELAT 1000ML;MNM;;1;PCS;22.000;
8992959850022;CONFIDENCE L 4P;HOME CARE;;1;PCS;52.500;
8994209000560;BERAS BELINDA 5KG;SMBK;;1;PCS;85.000;
7622210557858;KRAFT ALL IN CHEDAR 165G;MKN;;1;PCS;18.000;
8998288220390;WONGCOCO SKMMILGEN 235 GR CUP;MNM;;1;PCS;5.000;
0295;SNACK MAKARONI MABASA 30G;MKN;;1;PCS;2.500;
0205;SNACK SUCI FOODS KACANG BALA-BALA;MKN;;1;PCS;18.000;
8993379286491;HARMONY GRAPE CAIR BW 400ML;MKN;;1;PCS;18.000;
096;GAS ELPIJI 12 KG;HOME CARE;;1;PCS;240.000;
8995102708263;MAMA SUKA NORI SAKU SPICY 2G;MKN;;1;PCS;2.500;
8885013130997;AICE 2 COLORS STICK;ICE CREAM;;1;PCS;3.000;
8999999571580;MOLTO PEWANGI BLUE 900ML;HOME CARE;;1;PCS;17.500;
8995102708003;MAMA SUKA RUMPUT LAUT JAGUNG BAKAR 9G;MKN;;1;PCS;14.000;
0118;S 20K;PULSA;;1;PCS;24.000;
8992870410206;SALONPAS ISI 10 LEMBAR;P3K;;1;PCS;8.000;
8994907001272;ABC KECAP MANIS 700ML;SMBK;;1;PCS;23.000;
8992775001073;CHOCOLATOS DRINK 200ML;MNM;;1;PCS;7.000;
8992727007986;ATTACK JAZ 1 CAIR 700ML;HOME CARE;;1;PCS;19.000;
8997014442754;CAKRA PRIMA 16;ROKOK;;1;PCS;12.000;
8996001302637;ROMA MALKIST COKLAT 120G;MKN;;1;PCS;7.500;
8991905101096;ROKOK BROWN COFFEE 12;ROKOK;;1;PCS;17.000;
8997013070491;PILKITA SIRUP SC 15 ML;P3K;;1;PCS;3.000;
8999999033217;LIFEBUOY SHP A-D 170ML;HOME CARE;;1;PCS;28.000;
8998866609494;SO KLIN POWDER DETERGEN VELVET 22GR;HOME CARE;;1;PCS;5.000;
8992775002919;GARUDA O'CORN SEASALT 96G;MKN;;1;PCS;10.500;
0555511100;KRIPIK KRIWIL DECONE;MKN;;1;PCS;6.000;
711844160071;ABC GUAVA JUICE 250ML;MNM;;1;PCS;8.500;
8993176721942;MKP LANG PLUS 15ML;HOME CARE;;1;PCS;7.000;
8990044000079;POCKY STRAWBERRY STIK 21G;MKN;;1;PCS;5.000;
8993175539517;NABATI WAFER WHITE 50G;MKN;;1;PCS;3.000;
7622300065201;KRAFT CHEDDAR MINI 35G;MKN;;1;PCS;6.000;
50017898;FISHERMAN'S CHERRY 25G;MKN;;1;PCS;18.500;
8992828831527;LASERIN SYRUP 30ML;P3K;;1;PCS;7.500;
8998866609487;SO KLIN POWDER DETERGEN SOF PINK 22 GR;HOME CARE;;1;PCS;5.000;
8993200663057;CIMORY YOGURT MIXED BERRY 250ML;MNM;;1;PCS;9.000;
8993560025083;DETTOL SKINCARE 100G;HOME CARE;;1;PCS;9.000;
8999999100506;BANGO KECAP MANIS 575ML;SMBK;;1;PCS;32.000;
8999999036829;LUX BW PINK SOFT REFF 450ML;HOME CARE;;1;PCS;26.000;
8993007003926;SKM CAP ENAAK POUCH 545 GR;MNM;;1;PCS;21.000;
8997231711640;OMO KRISPY-O APPLE STRAWBERRY 15G;MKN;;1;PCS;6.500;
8995227501039;CAP KAKI TIGA RASA MARKISA 320ML;MNM;;1;PCS;7.500;
9555074300613;LEIVY SHW CREAM BW 450ML;HOME CARE;;1;PCS;37.000;
9556001288547;NESCAFE CAPPUCCINO 220ML;MNM;;1;PCS;8.500;
8994834005510;MISTER KENTANG GORENG 15 GR;MKN;;1;PCS;2.500;
8992753721597;FF SKM PUTIH POUCH 280GR;MNM;;1;PCS;12.000;
8997011930612;LADAKU MERICA BUBUK;MKN;;1;PCS;1.000;
8997222130016;LEMONILO MIE GORENG 77G;SMBK;;1;PCS;7.500;
0150;B 50K;PULSA;;1;PCS;56.000;
8998685053300;FROZZ CHERRY MINT;MKN;;1;PCS;8.000;
8998866618144;NUVO FAMILY UNGU 72G;HOME CARE;;1;PCS;3.500;
0116;S 25K;PULSA;;1;PCS;29.000;
8993175539210;NEXTAR BROWNIES 42GR;MKN;;1;PCS;3.000;
8995102708089;MAMA SUKA RASA SAPI PANGGANG 5G;MKN;;1;PCS;14.000;
8992717900440;NATAKU MANGGA 250 ML;MNM;;1;PCS;8.000;
8992745140955;HIT AER LILY BLOSSOM 200ML;HOME CARE;;1;PCS;20.000;
8992760223015;OREO SANDWICH CHOCOLATE 135G;MKN;;1;PCS;9.000;
8999999554972;SHAMPO TRESEMME 9ML;HOME CARE;;1;PCS;3.000;
8998181941286;LUCKY BOOST 20;ROKOK;;1;PCS;31.000;
8994286130570;DANDANG TEH CELUP ISI 25;MNM;;1;PCS;9.500;
8997014021850;LEMONILO CHIMI JAGUNG BAKAR 40G;MKN;;1;PCS;9.500;
8999909012691;SAMPOERNA LEGIT 12;ROKOK;;1;PCS;16.000;
0271;PLN 20K;PULSA;;1;PCS;25.000;
8992736139111;SASA SAMBAL ASLI 340 ML;MKN;;1;PCS;20.000;
8993004788147;SMAX BALLS CHEESE 70G;MKN;;1;PCS;6.000;
8993163510160;TISU SIERRA 250;HOME CARE;;1;PCS;8.000;
8995227500292;CAP KAKI TIGA RASA MELON 320ML;MNM;;1;PCS;7.500;
8999999048174;SUNSILK SHP BLACK SHINE 70ML;HOME CARE;;1;PCS;15.500;
00111122222;GABUS KEJU / 1 KG;MKN;;1;PCS;60.000;
8998866611718;EKONOMI CUCI PIRING 650 ML;HOME CARE;;1;PCS;10.000;
089686386165;BUMBU RACIK SAYUR LODEH 25G;SMBK;;1;PCS;2.000;
089686651010;PROMINA RICE KRACKERS MIXED BERRIES 20G;MKN;;1;PCS;15.000;
089686440287;INDOFOOD BUMBU OPOR AYAM 45G;SMBK;;1;PCS;5.500;
8991998117585;CAFFINO MILKY ESPRESSO BTL 200ML;MNM;;1;PCS;7.500;
8998685177013;NANO-NANO MILKY VANILA;MKN;;1;PCS;3.000;
8995154802087;SAOES KARTIKA CHESSE 50G;MKN;;1;PCS;12.500;
8996001321508;KIS BARLEY BAG 150G;MKN;;1;PCS;7.000;
8997220410974;KIN YOGURT MANGGA 200 ML;MNM;;1;PCS;7.500;
8992775305102;GERY SALUT MALKIST COCONUT;MKN;;1;PCS;8.000;
8934868015031;REXONA MEN DEO LOT ICE SC;KSMTK;;1;PCS;2.500;
8996001305553;ROMA ARDEN YOGURT STRAWBERRY 30GR;MKN;;1;PCS;2.500;
8993496109956;TERIGU SANIA 1 KG;SMBK;;1;PCS;14.000;
01334;SR 25K;PULSA;;1;PCS;29.000;
711844120037;ABC SAMBAL ASLI 135ML;SMBK;;1;PCS;8.000;
8997004302440;OISHI SUKY SUKY SEAWED 60 GR;MKN;;1;PCS;7.500;
8999988906126;LASEGAR TWIST LEMON 320 ML;MNM;;1;PCS;7.500;
9556001288592;NESCAFE LATTE 220ML;MNM;;1;PCS;8.500;
8992936115021;TONG TJI JASMINE 25;SMBK;;1;PCS;12.000;
8719200171404;BLUE BAND CUP 250G;SMBK;;1;PCS;25.000;
89981108;LUCKY STRIKE WHITE FILTER 20;ROKOK;;1;PCS;31.000;
8992779251306;MR MUSCLE PEMBERSIH KC ORI 400 ML;HOME CARE;;1;PCS;6.000;
8994755030479;GOOD TIME RAINBOW 72G;MKN;;1;PCS;7.500;
0105;PLN 100;PULSA;;1;PCS;103.000;
8996196004705;PIATTOS RASA SAMBAL GEPREK 78G;MKN;;1;PCS;10.000;
8886007811113;POCI TEH CELUP ISI 25;MNM;;1;PCS;8.500;
8992832601635;CASABLANCA PINK 50 ML;HOME CARE;;1;PCS;17.000;
50604159;FISHERMANS LEMON 25G;MKN;;1;PCS;18.500;
8993175535885;NABATI CHOCOLATE WAFER 50G;MKN;;1;PCS;3.000;
8992742370683;POLYTEX SPONS;HOME CARE;;1;PCS;3.500;
8997004302594;OISHI MAKADO TOMAT 60 GR;MKN;;1;PCS;7.500;
8992775004524;CHOCOLATOS BOX VAN 90G;MKN;;1;PCS;12.000;
8993004786853;MR POTATO CRIPS RASA SAPI PANGGANG 85G;MKN;;1;PCS;16.500;
01501;T 25K;PULSA;;1;PCS;28.000;
8993207201771;AKUMO COIN 200 GR;MKN;;1;PCS;12.000;
8993200661305;CIMORY YOGURT STROBERI 250ML;MNM;;1;PCS;9.000;
8998866202893;GOLDA COFFEE CAPPUCINO 200ML;MNM;;1;PCS;3.500;
8998866609722;NUVO CAIR MILD PROTECT BLUE 400ML;HOME CARE;;1;PCS;22.000;
8996001314005;ROMA CREAM COK 188G;MKN;;1;PCS;13.000;
8995077606472;TOS TOS ROASTED CORN 140G;MKN;;1;PCS;11.000;
8999999601331;ROYCO AYAM ISI 6SC;MKN;;1;PCS;3.000;
8993189320279;CHARM SAFE NIGHT 35CM 5 PADS;HOME CARE;;1;PCS;11.000;
0124;T 100K;PULSA;;1;PCS;109.000;
8992775610008;TING-TING GARUDA 125G;MKN;;1;PAK;9.500;
8998685186305;FROZZ ANGGUR MINT;MKN;;1;PCS;8.000;
8995077602559;TATO FRENCH FRIES ORI 65G;MKN;;1;PCS;9.000;
8993053641103;PASEO WIPES ANTI BACTERIAL 25S;HOME CARE;;1;PCS;12.000;
8996001304990;ROMA SARI GANDUM SANDWICH SUSU&COKLAT 115;MKN;;1;PCS;7.500;
8998009040306;TEH KOTAK RASA APEL 200+100ML;MNM;;1;PCS;4.500;
8999999048501;SUNSILK SHP HIJAB A-D 170ML;HOME CARE;;1;PCS;21.900;
