Kode Item;Nama Item;Jenis;Merek;Jumlah;Satuan;Total Harga;
8992003782453;OB HERBAL 60ML;P3K;;2;PCS;34.000;
8993172000423;SIMBA CHOCO STRAWBERY CUP 37 G;MKN;;2;PCS;17.000;
1107928104113;LAMOR PARFUME ROLL ON;KSMTK;;2;PCS;30.000;
022211111;SENDOK BEBEK;ICE CREAM;;2;PCS;48.000;
8998866602570;NUVO FAMILY KUNING 76G;HOME CARE;;2;PCS;7.000;
8992775110126;GARUDA KACANG KULIT 200G;MKN;;2;PCS;40.000;
8998009011856;ULTRA MILK COKLAT 750ML;MNM;;2;PCS;34.000;
9557062331128;MR POTATO CRIPS RASA ORIGINAL 85G;MKN;;2;PCS;33.000;
8992775005996;GARUDA SKIPPY 45 GR;MKN;;2;PCS;16.000;
8993200666898;CIMORY UHT COK MALT 250 ML;MNM;;2;PCS;14.000;
8993189270338;CHARM EXTRA MAXI WING 23CM 10PADS;HOME CARE;;2;PCS;22.000;
8993200666157;CIMORY UHT BEBAS LAKTOSA 250 ML;MNM;;2;PCS;14.000;
0122222111;SNACK KUCAI ASIN / BAL;MKN;;2;PCS;350.000;
8995154802025;BAGELEN BUTTER 72G;MKN;;2;PCS;48.000;
8999999530662;LIFEBOUY MATCHA GREENTEA 75G;HOME CARE;;2;PCS;9.000;
8999999707774;PEPSODENT ACTION123 WHITENING 75G;HOME CARE;;2;PCS;23.000;
04508;PENITI;HOME CARE;;2;PCS;2.000;
711844130111;ABC SAMBAL TOMAT 135ML;MKN;;2;PCS;16.000;
8993200666805;CIMORY UHT HAZELNUT 250 ML;MNM;;2;PCS;14.000;
8991906101514;DJARUM CIGARILLOS;ROKOK;;2;PCS;30.000;
8888166341036;NISSIN SAGU KEJU 110GR;MKN;;2;PCS;26.000;
8888443112717;SAGIKO ORANGE 250ML;MNM;;2;PCS;20.000;
8994985000273;POKKA LYCHEE 450 ML;MNM;;2;PCS;14.000;
0112;S 100K;PULSA;;2;PCS;216.000;
8993200666218;CIMORY UHT STRAWBERRY 250 ML;MNM;;2;PCS;14.000;
8993004788765;CORNTOZ SAPI PANGGANG 75GR;MKN;;2;PCS;12.000;
8992736424293;SASA BUMBU NASGOR AS SC;SMBK;;2;PCS;5.000;
8999999580735;REXONA DEO MEN ICE 45ML;KSMTK;;2;PCS;44.000;
8992727002592;BIORE BW RELAXING AROMATIC 450ML;HOME CARE;;2;PCS;50.000;
8994591010017;CDR RASA JERUK 4600MG;MNM;;2;PCS;116.000;
8993175542241;NABATI PINKLAVA 50GR;MKN;;2;PCS;6.000;
8996001601051;COLLAGENA SUSU 189 ML;MNM;;2;PCS;24.000;
8997232970947;LEMONILO CASSAMO SPICY BBQ;MKN;;2;PCS;15.000;
8991749000005;KOPI KENANGAN INDONESIANO 200 ML;MNM;;2;PCS;16.000;
8999999574376;CLOSEUP GREEN 75 GR;HOME CARE;;2;PCS;18.000;
8993175538596;NABATI CHOCOLATE WAFER 115G;MKN;;2;PCS;24.000;
1101100;SNACK POTATO / BALL;MKN;;2;PCS;260.000;
711844120365;ABC SAMBAL 15G SC;MKN;;2;PCS;2.000;
8997878701400;LEMONILO MIE RAMEN 60 GR;MKN;;2;PCS;15.000;
8999999048259;SUNSILK SHP SOFT&SMOOTH 70ML;HOME CARE;;2;PCS;31.000;
8993053641103;PASEO WIPES ANTI BACTERIAL 25S;HOME CARE;;1;PCS;12.000;
8996129801524;CLEO 240ML / DUS;MNM;;1;PCS;26.000;
8992775610008;TING-TING GARUDA 125G;MKN;;1;PAK;9.500;
8888166620117;NISSIN LEMONIA COCONUT 130G;MKN;;1;PCS;9.000;
0155;B 5;PULSA;;1;PCS;7.500;
8993175535885;NABATI CHOCOLATE WAFER 50G;MKN;;1;PCS;3.000;
8997206771273;KEWPIE MAYONES ORI 70 GR;MKN;;1;PCS;11.000;
8996001600221;KOPIKO 78 240ML;MNM;;1;PCS;7.000;
711844110113;ABC KECAP 135ML;SMBK;;1;PCS;10.000;
8999999593865;SUNSILK ANTI-DANDRF BTL 70ML;KSMTK;;1;PCS;16.000;
8997209100056;TONG TJI TEH TARIK;MNM;;1;PAK;8.500;
7622201755089;OREO SOFT CAKE BOX ISI 3 48G;MKN;;1;PCS;9.000;
0130;T 20K;PULSA;;1;PCS;24.000;
8993004788857;MR POTATO RENDANG 35 GR;MKN;;1;PCS;8.500;
8993175558358;NABATI WAFER KOREAN GOGUMA GGM 127GR;MKN;;1;PCS;9.000;
8934868015031;REXONA MEN DEO LOT ICE SC;KSMTK;;1;PCS;2.500;
8995154802087;SAOES KARTIKA CHESSE 50G;MKN;;1;PCS;12.500;
8998866611152;EKONOMI LAVENDER 380GR;HOME CARE;;1;PCS;6.000;
0194;PASEO 50S;HOME CARE;;1;PCS;3.000;
7622300761363;OREO MINI CHOCOLATE 61G;MKN;;1;PCS;8.500;
089686640083;PROMINA PUFF PEACH 15G;BABY;;1;PCS;7.000;
8995227500292;CAP KAKI TIGA RASA MELON 320ML;MNM;;1;PCS;7.000;
8888166842731;MONDE BOURBON CHOCO 140G;MKN;;1;PCS;11.000;
8999999533724;CITRA PEARLY GLOW 70GR;KSMTK;;1;PCS;4.000;
0158;I 100K;PULSA;;1;PCS;108.000;
8992726826212;INACO JELLY MANGGO 120 GR;MKN;;1;PCS;2.500;
7622201402686;OREO CHOCO VANILA WAFER 140G;MKN;;1;PCS;9.000;
0322;CISTIK/BAL;MKN;;1;PAK;130.000;
8998685161005;KONIDIN MINT LOZENGES;MKN;;1;PCS;4.000;
8991102281416;MINTZ PEPPERMINT SAK 115 GR;MKN;;1;PCS;8.000;
8999999033200;LIFEBUOY SHP A-D 70ML;HOME CARE;;1;PCS;13.000;
8993099132689;PAGODA PASTILES JERUK 20GR;MKN;;1;PCS;8.000;
8717141011414;INDI BLUB LED 14W;COLOGNE;;1;PCS;45.000;
8993207730035;CHAMP CHICKEN SAUSAGE 375G;MKN;;1;PCS;19.000;
4902430401142;PANTENE SHAMPO A/H 70ML;HOME CARE;;1;PCS;16.500;
8995227501039;CAP KAKI TIGA RASA MARKISA 320ML;MNM;;1;PCS;7.000;
8995154802438;KARTIKA CHOCOLATE STICK MARCHIES 25G;MKN;;1;PCS;2.500;
8999999100506;BANGO KECAP MANIS 575ML;SMBK;;1;PCS;31.000;
00003545620;KECAP EXTRA PEDAS 135 ML (IMAN);SMBK;;1;PCS;15.000;
01030;SR 30K;PULSA;;1;PCS;34.000;
8992003785584;TEJAHE BANDREK 100G / BAG;MKN;;1;PAK;6.500;
8997878700113;KATA OMA TELUR GABUS RASA GULA AREN 68G;MKN;;1;PCS;13.500;
0101213;JAS HUJAN PONCO GUNUNG LAWU;MKN;;1;PCS;10.000;
8999999529673;CLEAR MENTHOL SEGAR 70;KSMTK;;1;PCS;17.000;
8995102708003;MAMA SUKA RUMPUT LAUT JAGUNG BAKAR 9G;MKN;;1;PCS;14.000;
8996001350843;SUPERSTAR SNAPS 28G;MKN;;1;PCS;2.000;
8997878700472;KATA OMA TELOR GABUS RASA BALADO PADANG 63G;MKN;;1;PCS;13.500;
0164;I 10K;PULSA;;1;PCS;13.000;
8993176110098;MKP LANG 15ML;HOME CARE;;1;PCS;7.000;
8992003786734;KOJIMA PERMEN CANDY / BAG;MKN;;1;PCS;7.000;
8991998117585;CAFFINO MILKY ESPRESSO BTL 200ML;MNM;;1;PCS;7.500;
8992742370683;POLYTEX SPONS;HOME CARE;;1;PCS;3.500;
8993189271854;MAMY POKO S 22;BABY;;1;PAK;37.000;
8993004786853;MR POTATO CRIPS RASA SAPI PANGGANG 85G;MKN;;1;PCS;16.500;
0131;T 10;PULSA;;1;PCS;12.500;
8994755020487;NYAM-NYAM POPSTIK 48G;MKN;;1;PCS;6.000;
711844120419;ABC SAMBAL ASLI 275ML;MKN;;1;PCS;17.000;
8991001770011;SELAMAT CHOCOLATE SANDWICH BISCUIT;MKN;;1;PCS;12.000;
01501;T 25K;PULSA;;1;PCS;28.000;
0111100;SERUNDENG SINDANG SONO;MKN;;1;PCS;10.000;
089686060256;POP MIE TORI KARA 70GR;MKN;;1;PCS;6.000;
8996001321522;KIS APPLE PEACH BAG 150G;MKN;;1;PCS;7.000;
9556001295248;NESCAFE ICE BLACK 220ML;MNM;;1;PCS;8.500;
8992736111407;SASA SAMBAL EXTRA PEDAS 135 ML;SMBK;;1;PCS;8.500;
8992804900254;PRONAS CORNED BEEF 120G;MKN;;1;PCS;18.000;
711844110182;ABC KECAP POUCH 75 GR;MKN;;1;PCS;2.000;
011011;SENDAL SWALLOW BR;HOME CARE;;1;PCS;17.000;
0154;B 10K;PULSA;;1;PCS;13.000;
8997004301436;OISHI SPONGE STRAWBERY 100 GR;MKN;;1;PCS;13.500;
8998866805353;SO KLIN LIQUID PARFUME 750 ML;HOME CARE;;1;PCS;24.000;
8999999016128;RINSO MOLTO ROSE 510+190 ML;HOME CARE;;1;PCS;27.000;
8994755030240;GOOD TIME COFFEE 72G;MKN;;1;PCS;8.500;
8886015203115;GOOD TIME DOUBLE CHOC 72G;MKN;;1;PCS;8.500;
749921011664;NS WEDANG SEREH JAHE SC;MNM;;1;PCS;2.500;
8996001321515;KIS MINT CHERY BAG;MKN;;1;PCS;7.000;
8993004787393;MR POTATO CRIPS RASA KEJU MADU 85G;MKN;;1;PCS;17.000;
8992907110017;SARI ROTI TAWAR SPECIAL;MKN;;1;PAK;15.000;
8997878701707;SPLIT CANDY / BAG;MKN;;1;PCS;7.500;
8992984910128;SAMBAL BELIBIS CABE 135 ML;MKN;;1;PCS;8.500;
8992770096135;SAORI SAUS TIRAM 270ML;MKN;;1;PCS;22.000;
8992736113418;SASA SAMBAL EXTAR PEDAS 340 ML;MKN;;1;PCS;20.000;
8993053435511;LIVI EVO TISUE MAKAN 150 S;HOME CARE;;1;PCS;10.000;
0111222110;SGM ANANDA 1000 GR;SMBK;;1;PCS;120.000;
8998685186305;FROZZ ANGGUR MINT;MKN;;1;PCS;8.000;
8997218380340;ICHITAN KOREAN BANANA 310 ML;MNM;;1;PCS;9.500;
0134;T 5K;PULSA;;1;PCS;7.500;
000111123;OPAK / BAL;MKN;;1;PCS;150.000;
8997016730682;TE SATE SAPI 15 GR;MKN;;1;PCS;1.500;
8992726826205;INACO JELLY STRAW 120 GR;MKN;;1;PCS;2.500;
8992760221028;OREO ORIGINAL 137G;MKN;;1;PCS;9.000;
8992745320784;STELLA ALL IN ONE LEMON FRESH;HOME CARE;;1;PCS;14.000;
8999999583514;LIFEBUOY 3 IN 1 POUCH 450ML;HOME CARE;;1;PCS;26.000;
05;ALGANT MADU MURNI 470ML;MNM;;1;PCS;90.000;
8993379284282;LERVIA LOTION PLUS AVOCADO 200ML;HOME CARE;;1;PCS;20.000;
0145;SR 100;PULSA;;1;PCS;103.000;
04510;LEM SUPER GLUE;HOME CARE;;1;PCS;2.500;
8998866806039;GIV BW FLOWER&VANILLA 400ML;KSMTK;;1;PCS;22.000;
4902430401173;PANTENE SHAMPO A/D 70ML;HOME CARE;;1;PCS;17.000;
8991001770219;SELAMAT BISCUIT BLACK VANILA 102G;MKN;;1;PCS;12.000;
8999999036638;LUX TS VELVET JAMINE 80G;HOME CARE;;1;PCS;5.000;
8999999059781;SUNLIGHT 230ML;HOME CARE;;1;PCS;5.000;
0162;I 25K;PULSA;;1;PCS;29.000;
8998685057308;FROZZ BLUEBERRY MINT;MKN;;1;PCS;8.000;
711844330115;ABC SARDEN CABAI 425G;MKN;;1;PCS;30.000;
8992804900797;PRONAS SAUS BOLOGNAIS BEEF 350G;SMBK;;1;PCS;26.000;
8997021870137;FRESH CARE FRUITY 10ML;P3K;;1;PCS;16.000;
8885013130492;AICE MILK;ICE CREAM;;1;PCS;2.500;
089686640014;PROMINA PUFFS BLUEBERRY 15G;BABY;;1;PCS;7.000;
8995108509499;KUACI REBO GREEN TEA 150G;MKN;;1;PCS;15.500;
8997240600348;OATSIDE COFEE BR 200 ML;MNM;;1;PCS;10.000;
8998866803649;SO KLIN LIQUID VIOLET 750ML;HOME CARE;;1;PCS;24.000;
8998667100206;PARAMEX;P3K;;1;PCS;3.000;
8992745730118;BIOSOL 400ML;HOME CARE;;1;PCS;10.000;
4800318407739;SENSODYNE COOL GEL 100G;HOME CARE;;1;PCS;35.000;
8993090110013;TEH UPET 125G;SMBK;;1;PCS;16.500;
8992727008938;ATTACK JAZZ 1 SOFTENER 750G;HOME CARE;;1;PCS;20.000;
8885013130058;AICE CHOCOLATE CRISPY STICK 60 GR;ICE CREAM;;1;PCS;5.000;
649626011030;KOKITA BUMBU NASI GR EXTRA MILD 60G;MKN;;1;PCS;8.500;
8993099136878;PAGODA PASTILES STRAWBERRY;MKN;;1;PCS;8.000;
8998866609746;NUVO CAIR NATURE 400ML;HOME CARE;;1;PCS;22.000;
4902430622066;DOWNY MYSTIQUE 800ML;HOME CARE;;1;PCS;38.500;
010101000000;I 20;PULSA;;1;PCS;23.000;
8993379260804;MEDICARE COLL FRESH 90G;HOME CARE;;1;PCS;3.000;
8992843103050;BETADINE 5ML;HOME CARE;;1;PCS;7.500;
8991002504943;IYES ROLL COOKIES 40 GR;MKN;;1;PCS;2.500;
8993175550918;NEXTAR NOIR CREAM 133 GR;MKN;;1;PCS;8.500;
8993175558228;NEXTAR STAR STRAW 90 GR;MKN;;1;PAK;8.000;
8997029800112;POKANA PANTS S 22;BABY;;1;PCS;34.500;
8998866803694;SO KLIN SOFTERGENT LAVENDER 800G;HOME CARE;;1;PCS;26.000;
8992907996574;SARI CHOCO MILK UHT 180 ML;MNM;;1;PCS;5.500;
8999777018351;NIVEA MEN COOL KICK SC;KSMTK;;1;PCS;3.000;
0115;S 25;PULSA;;1;PCS;28.000;
8992772586016;ADEM SARI CHINKU 320ML;MNM;;1;PCS;8.000;
8999999528942;CITRA HBL PEARLY WHT 120ML;KSMTK;;1;PCS;15.000;
711844110083;ABC KECAP 275ML;SMBK;;1;PCS;22.000;
8992742360844;POLYTEX STAINLESS 12,5G;HOME CARE;;1;PCS;3.500;
089686640038;PROMINA PUFFS APEL 15G;BABY;;1;PCS;7.000;
8999999036829;LUX BW PINK SOFT REFF 450ML;HOME CARE;;1;PCS;26.000;
8993560025083;DETTOL SKINCARE 100G;HOME CARE;;1;PCS;9.000;
7622201402709;OREO DOUBLE CHOCO WAFER 140G;MKN;;1;PCS;9.000;
8998898853100;SUSU JAHE SIDOMUNCUL;MNM;;1;PCS;2.500;
8994420107789;ASAHI SARDEN TOMAT 155G;MKN;;1;PCS;9.000;
8999999048174;SUNSILK SHP BLACK SHINE 70ML;HOME CARE;;1;PCS;15.500;
8999999036676;LUX AQUA DELIGHT 80G;HOME CARE;;1;PCS;5.000;
089686648003;PROMINA BABY BOX CRUNCHIES KEJU 20 GR;MKN;;1;PCS;11.000;
8992112011017;ENERVON-C MULTIVITAMIN;P3K;;1;PCS;6.000;
8993365011007;MINYAK TELON TRESNO JOYO 100 ML;HOME CARE;;1;PCS;31.000;
8885010993595;SAAT MILD 16;ROKOK;;1;PCS;23.000;
9556156003354;YEOS CHRYSANTHEMUM 300ML;MNM;;1;PCS;7.000;
8992946511790;SHINZU'I MATSU 85G;KSMTK;;1;PCS;5.500;
8719200170995;BLUE BAND 200G;SMBK;;1;PCS;14.000;
8991188943543;SASA SANTAN KELAPA 200 ML;SMBK;;1;PCS;10.000;
8999999710880;PEPSODENT HERBAL 75G;HOME CARE;;1;PCS;9.500;
0157;I 100;PULSA;;1;PCS;103.000;
8999999401238;RINSO ANTI NODA CLASSIC 800G;HOME CARE;;1;PCS;32.000;
0211;KRESEK 24;HOME CARE;;1;PAK;14.500;
8992804900650;PRONAS CORNED BEEF KORNETKU 340G;MKN;;1;PCS;25.500;
0132;T 10K;PULSA;;1;PCS;13.000;
8993292118916;S.G PREMIER FAMILY PACK;HOME CARE;;1;PCS;10.000;
8994420100025;ASAHI SARDEN SAUS PEDAS 425G;MKN;;1;PCS;23.000;
8992761145019;COCA-COLA 250ML;MNM;;1;PCS;3.500;
6971840350492;BSY NONI BLACK HAIR MAGIC 20ML;KSMTK;;1;PCS;7.500;
8994834003370;TIC TIC BAWANG 20 GR;MKN;;1;PCS;2.500;
8993004788611;SMAX RING GHOST PEPPER 40G;MKN;;1;PCS;6.000;
8999999036607;LUX SOFT ROSE 80G;HOME CARE;;1;PCS;4.500;
8992858665000;PROMAG / STRIP;P3K;;1;PCS;9.000;
8999999554897;DOVE SHAMPO A/D SC;KSMTK;;1;PCS;6.000;
8991234;KURMA AL QHASIM 500 GR;MKN;;1;PCS;25.000;
8993175560283;NABATI AHH KEJU 30 GR;MKN;;1;PCS;7.000;
8993379261863;LERVIA POUCH HONEY 400ML;HOME CARE;;1;PCS;26.000;
8992959508305;SWEETY SILVER PANTS L1;HOME CARE;;1;PCS;3.000;
8996001401248;GENTLE GEN PARISIENNE GARDEN 360;HOME CARE;;1;PCS;11.000;
011122110011;SR 60K;PULSA;;1;PCS;65.000;
8993539142407;MINRAL CUP 220ML;MNM;;1;PCS;23.500;
8992805010129;SIWAK-F 80G;HOME CARE;;1;PCS;10.000;
8999918300116;BOGABIS MALKIST RENYAH 100G;MKN;;1;PCS;5.000;
8993200666928;CIMORY UHT MARIE BISCUITS 250ML;MNM;;1;PCS;7.000;
7622210640994;CADBURY DAIRY MILK CASHEW NUT 62G;MKN;;1;PCS;17.000;
04560;BERAS JEMBAR 25KG;SMBK;;1;PCS;440.000;
8995227500247;CAP KAKI TIGA GUAVA 320ML;MNM;;1;PCS;7.000;
8994834006111;TIC TIC PEDAS 18 GR;MKN;;1;PCS;2.500;
9555192510185;SUGUS STICK STRAWBERY 30 GR;MKN;;1;PCS;4.000;
8935001723769;CHUPA CHUP LOLIPOP;MKN;;1;PCS;2.500;
8998685052303;FROZZ BARLEY MINT;MKN;;1;PCS;8.000;
0383;SNACK BALADO / BALL;MKN;;1;PCS;170.000;
711844120013;ABC SAMBAL ASLI 335ML;SMBK;;1;PCS;20.000;
9556439890961;LEXUS CHOCOLATE SANDWICH 76 GR;MKN;;1;PCS;13.000;
8997005721578;KAYARASA MEIZENA 200 GR;SMBK;;1;PCS;6.000;
8993176110081;MKP LANG 30ML;P3K;;1;PCS;12.000;
8990044000123;POCKY STRAWBERRY STIK 11G;MKN;;1;PCS;3.000;
8993176110074;MKP LANG 60ML;HOME CARE;;1;PCS;23.000;
0150;B 50K;PULSA;;1;PCS;56.000;
8993207569246;CHAMP CHIKEN BALL 200G;MKN;;1;PCS;13.000;
8999999001230;LIFEBUOY BW TOTAL10 BTL 100ML;HOME CARE;;1;PCS;18.000;
000035545620;KECAP MANIS 135 ML (IMAN);SMBK;;1;PCS;13.000;
8993207202266;OKEY SOSIS BKR MINI 500 GR;MKN;;1;PCS;33.000;
0308;BERAS PETRUK 25KG;SMBK;;1;PCS;485.000;
8992745326687;STELLA DAILY FRESHNESS RED KISS;HOME CARE;;1;PCS;20.000;
8997021870014;FRESH CARE CITRUS 10ML;P3K;;1;PCS;16.000;
8993379261870;LERVIA POUCH AVOCADO 400ML;HOME CARE;;1;PCS;25.500;
8998667400757;KONICARE GEL HAND SANITIZER 60ML;COLOGNE;;1;PCS;11.500;
8992959953112;SWEETY BRONZE PANTS S 20;BABY;;1;PCS;35.500;
8717624111112;INDI BLUB LED 3W;HOME CARE;;1;PCS;19.000;
8992736980133;SASA TEPUNG SERBAGUNA 75G;SMBK;;1;PCS;3.000;
01112000;I 20K;PULSA;;1;PCS;24.000;
8995899214244;BON CABE MAKRONI LV10 135G;MKN;;1;PCS;8.000;
8991002504967;IYES ROLL STRAW 40 GR;MKN;;1;PCS;2.500;
8997021870052;FRESH CARE GREENTEA 10ML;P3K;;1;PCS;16.000;
8993292118817;S.G PREMIER CLASSIC SOFT;HOME CARE;;1;PCS;4.000;
8991003101387;KOKITA BUMBU NASI GR SEDAP 60GR;MKN;;1;PCS;8.000;
8992718853868;NISSIN GEKIKARA RAMEN PAS CARBONARA;MKN;;1;PCS;4.500;
0121;S 5;PULSA;;1;PCS;7.000;
8717141010714;INDI BLUB LED 7W;HOME CARE;;1;PCS;23.000;
8998866603539;SO KLIN LANTAI FLORAL LAVENDER 800ML;HOME CARE;;1;PCS;15.000;
8888166842625;MONDE GENJI RAISIN PIE 85GR;MKN;;1;PCS;13.000;
8996001401231;GENTLE GEN FRENCH PEONY 360ML;HOME CARE;;1;PCS;11.000;
8994834007545;TIC TIC BAWANG PDS 20 GR;MKN;;1;PCS;2.500;
0120;S 10K;PULSA;;1;PCS;13.000;
8993560027247;DETTOL HAND SANITAZER 50ML;HOME CARE;;1;PCS;16.000;
4902430453028;DOWNY SUNRISE FRESH 800ML;HOME CARE;;1;PCS;39.000;
8991038110354;KAPAS SELECTION;HOME CARE;;1;PCS;6.500;
8992717900457;NATAKU STAWBERRY 250 ML;MNM;;1;PCS;7.000;
8996001313619;CHOKI-CHOKI STIK 38G;MKN;;1;PCS;2.500;
0119;S 10;PULSA;;1;PCS;12.500;
8993175544764;NABATI WAFER PINK LAVA 127GR;MKN;;1;PCS;8.000;
0146;SR 100K;PULSA;;1;PCS;108.000;
8997029800136;POKANA PANTS L 20;BABY;;1;PCS;49.000;
8999999049461;REXONA INVISIBLE DRY 45ML;KSMTK;;1;PCS;22.000;
